386.5	0.011
386.625	0.0165
386.75	0.0165
386.875	0.0172
387.0	0.0165
387.125	0.0172
387.25	0.0165
387.375	0.018
387.5	0.0165
387.625	0.0172
387.75	0.0196
387.875	0.0149
388.0	0.011
388.125	0.0172
388.25	0.0172
388.375	0.018
388.5	0.0141
388.625	0.0117
388.75	0.0141
388.875	0.0149
389.0	0.0188
389.125	0.0188
389.25	0.0172
389.375	0.0165
389.5	0.0196
389.625	0.0243
389.75	0.022
389.875	0.0212
390.0	0.0227
390.125	0.022
390.25	0.022
390.375	0.022
390.5	0.0227
390.625	0.0283
390.75	0.0227
390.875	0.0212
391.0	0.0243
391.125	0.0275
391.25	0.0243
391.375	0.0235
391.5	0.0267
391.625	0.0275
391.75	0.0283
391.875	0.0275
392.0	0.0243
392.125	0.0204
392.25	0.022
392.375	0.0227
392.5	0.0227
392.625	0.0227
392.75	0.0157
392.875	0.0227
393.0	0.0251
393.125	0.0243
393.25	0.0259
393.375	0.029
393.5	0.0283
393.625	0.0298
393.75	0.0283
393.875	0.029
394.0	0.0235
394.125	0.0251
394.25	0.0251
394.375	0.0251
394.5	0.0259
394.625	0.0196
394.75	0.0235
394.875	0.0235
395.0	0.0243
395.125	0.0235
395.25	0.0196
395.375	0.0212
395.5	0.0102
395.625	0.018
395.75	0.0149
395.875	0.0141
396.0	0.0141
396.125	0.0141
396.25	0.0188
396.375	0.0157
396.5	0.0188
396.625	0.0165
396.75	0.0149
396.875	0.0212
397.0	0.0227
397.125	0.0196
397.25	0.0235
397.375	0.0227
397.5	0.0235
397.625	0.0196
397.75	0.0165
397.875	0.0172
398.0	0.0157
398.125	0.0094
398.25	0.0165
398.375	0.0196
398.5	0.0157
398.625	0.0172
398.75	0.0141
398.875	0.0165
399.0	0.0141
399.125	0.0165
399.25	0.0165
399.375	0.0133
399.5	0.0165
399.625	0.0204
399.75	0.0172
399.875	0.0157
400.0	0.018
400.125	0.0149
400.25	0.0117
400.375	0.018
400.5	0.0141
400.625	0.0133
400.75	0.0125
400.875	0.011
401.0	0.0125
401.125	0.0117
401.25	0.0094
401.375	0.0102
401.5	0.0141
401.625	0.0133
401.75	0.0125
401.875	0.0102
402.0	0.0117
402.125	0.0086
402.25	0.0094
402.375	0.0094
402.5	0.0125
402.625	0.0125
402.75	0.0133
402.875	0.0149
403.0	0.0133
403.125	0.0133
403.25	0.0157
403.375	0.0117
403.5	0.0125
403.625	0.0172
403.75	0.0188
403.875	0.0165
404.0	0.0149
404.125	0.0141
404.25	0.0157
404.375	0.011
404.5	0.0086
404.625	0.0117
404.75	0.0125
404.875	0.0157
405.0	0.0149
405.125	0.0172
405.25	0.0165
405.375	0.0165
405.5	0.0157
405.625	0.0188
405.75	0.018
405.875	0.018
406.0	0.0227
406.125	0.0212
406.25	0.0188
406.375	0.0188
406.5	0.0243
406.625	0.022
406.75	0.0196
406.875	0.0196
407.0	0.0235
407.125	0.0243
407.25	0.0235
407.375	0.0235
407.5	0.022
407.625	0.022
407.75	0.022
407.875	0.0235
408.0	0.0212
408.125	0.0204
408.25	0.0204
408.375	0.0172
408.5	0.0133
408.625	0.022
408.75	0.0204
408.875	0.0251
409.0	0.0212
409.125	0.0227
409.25	0.0204
409.375	0.022
409.5	0.0235
409.625	0.0267
409.75	0.0283
409.875	0.0283
410.0	0.029
410.125	0.0283
410.25	0.0283
410.375	0.0243
410.5	0.0259
410.625	0.0275
410.75	0.0267
410.875	0.0275
411.0	0.0283
411.125	0.0322
411.25	0.0314
411.375	0.0314
411.5	0.0283
411.625	0.0243
411.75	0.0235
411.875	0.0259
412.0	0.029
412.125	0.0283
412.25	0.0283
412.375	0.0259
412.5	0.0259
412.625	0.0212
412.75	0.0235
412.875	0.0251
413.0	0.022
413.125	0.0235
413.25	0.0212
413.375	0.0235
413.5	0.0267
413.625	0.0251
413.75	0.0283
413.875	0.0275
414.0	0.0298
414.125	0.0275
414.25	0.029
414.375	0.0298
414.5	0.0322
414.625	0.0283
414.75	0.0306
414.875	0.0259
415.0	0.0204
415.125	0.0259
415.25	0.0259
415.375	0.0283
415.5	0.0283
415.625	0.029
415.75	0.0338
415.875	0.0361
416.0	0.0377
416.125	0.0306
416.25	0.033
416.375	0.0338
416.5	0.0283
416.625	0.033
416.75	0.0338
416.875	0.0338
417.0	0.0377
417.125	0.0393
417.25	0.0393
417.375	0.04
417.5	0.0424
417.625	0.0385
417.75	0.0369
417.875	0.0408
418.0	0.0432
418.125	0.0432
418.25	0.0424
418.375	0.0424
418.5	0.0448
418.625	0.0463
418.75	0.0518
418.875	0.0479
419.0	0.0518
419.125	0.0526
419.25	0.0503
419.375	0.0463
419.5	0.0495
419.625	0.0534
419.75	0.0542
419.875	0.0542
420.0	0.0558
420.125	0.055
420.25	0.0613
420.375	0.0597
420.5	0.0644
420.625	0.066
420.75	0.0636
420.875	0.0613
421.0	0.0621
421.125	0.0621
421.25	0.0613
421.375	0.0621
421.5	0.0621
421.625	0.0652
421.75	0.0566
421.875	0.0597
422.0	0.0597
422.125	0.0652
422.25	0.0597
422.375	0.0628
422.5	0.0644
422.625	0.066
422.75	0.066
422.875	0.066
423.0	0.0668
423.125	0.0652
423.25	0.0683
423.375	0.0754
423.5	0.0754
423.625	0.077
423.75	0.0707
423.875	0.0754
424.0	0.0801
424.125	0.0817
424.25	0.0841
424.375	0.0825
424.5	0.0872
424.625	0.0904
424.75	0.0959
424.875	0.0959
425.0	0.0951
425.125	0.0974
425.25	0.0919
425.375	0.0911
425.5	0.099
425.625	0.0982
425.75	0.1045
425.875	0.1069
426.0	0.1069
426.125	0.1084
426.25	0.1124
426.375	0.1132
426.5	0.1155
426.625	0.1171
426.75	0.1179
426.875	0.1194
427.0	0.1187
427.125	0.1163
427.25	0.1179
427.375	0.1242
427.5	0.1273
427.625	0.1305
427.75	0.1297
427.875	0.1312
428.0	0.132
428.125	0.132
428.25	0.1367
428.375	0.1415
428.5	0.1415
428.625	0.1454
428.75	0.1462
428.875	0.1517
429.0	0.1533
429.125	0.1525
429.25	0.1525
429.375	0.1525
429.5	0.154
429.625	0.1533
429.75	0.154
429.875	0.1548
430.0	0.1564
430.125	0.1548
430.25	0.1588
430.375	0.1572
430.5	0.1595
430.625	0.1572
430.75	0.1619
430.875	0.1627
431.0	0.165
431.125	0.1643
431.25	0.165
431.375	0.169
431.5	0.1705
431.625	0.1721
431.75	0.1713
431.875	0.1737
432.0	0.1705
432.125	0.1729
432.25	0.1761
432.375	0.1776
432.5	0.18
432.625	0.18
432.75	0.1831
432.875	0.1839
433.0	0.1878
433.125	0.1886
433.25	0.1855
433.375	0.1816
433.5	0.1784
433.625	0.1784
433.75	0.1745
433.875	0.18
434.0	0.1792
434.125	0.1792
434.25	0.1816
434.375	0.1808
434.5	0.1839
434.625	0.1839
434.75	0.1839
434.875	0.1847
435.0	0.1839
435.125	0.1847
435.25	0.1847
435.375	0.1847
435.5	0.1871
435.625	0.1839
435.75	0.1808
435.875	0.1863
436.0	0.1792
436.125	0.1839
436.25	0.1823
436.375	0.1784
436.5	0.1784
436.625	0.1792
436.75	0.1792
436.875	0.1784
437.0	0.1753
437.125	0.1737
437.25	0.1784
437.375	0.1753
437.5	0.1745
437.625	0.1745
437.75	0.1698
437.875	0.1705
438.0	0.1658
438.125	0.1611
438.25	0.1682
438.375	0.1556
438.5	0.1588
438.625	0.1556
438.75	0.1556
438.875	0.1556
439.0	0.1517
439.125	0.1501
439.25	0.1485
439.375	0.1493
439.5	0.1477
439.625	0.1462
439.75	0.1375
439.875	0.1415
440.0	0.1415
440.125	0.136
440.25	0.1328
440.375	0.1281
440.5	0.1234
440.625	0.1226
440.75	0.121
440.875	0.1155
441.0	0.1139
441.125	0.1155
441.25	0.1132
441.375	0.1132
441.5	0.1116
441.625	0.1045
441.75	0.1077
441.875	0.1045
442.0	0.099
442.125	0.0998
442.25	0.0982
442.375	0.0982
442.5	0.0974
442.625	0.099
442.75	0.0935
442.875	0.0896
443.0	0.088
443.125	0.0966
443.25	0.0911
443.375	0.0864
443.5	0.0904
443.625	0.0888
443.75	0.0833
443.875	0.0849
444.0	0.0896
444.125	0.0872
444.25	0.0904
444.375	0.088
444.5	0.0817
444.625	0.0864
444.75	0.0872
444.875	0.0841
445.0	0.0849
445.125	0.0825
445.25	0.0825
445.375	0.0849
445.5	0.0794
445.625	0.0754
445.75	0.0754
445.875	0.0801
446.0	0.0833
446.125	0.0825
446.25	0.0817
446.375	0.077
446.5	0.0801
446.625	0.0817
446.75	0.0849
446.875	0.0849
447.0	0.0817
447.125	0.0825
447.25	0.0833
447.375	0.0833
447.5	0.0833
447.625	0.0833
447.75	0.0794
447.875	0.0786
448.0	0.0801
448.125	0.0801
448.25	0.0809
448.375	0.077
448.5	0.0738
448.625	0.0707
448.75	0.0746
448.875	0.0762
449.0	0.0762
449.125	0.0778
449.25	0.0794
449.375	0.0723
449.5	0.0707
449.625	0.0746
449.75	0.0699
449.875	0.0746
450.0	0.0723
450.125	0.0754
450.25	0.0738
450.375	0.0731
450.5	0.0738
450.625	0.0762
450.75	0.0794
450.875	0.0738
451.0	0.0762
451.125	0.0786
451.25	0.0723
451.375	0.0699
451.5	0.0683
451.625	0.0699
451.75	0.0731
451.875	0.0746
452.0	0.0723
452.125	0.0731
452.25	0.0676
452.375	0.0668
452.5	0.066
452.625	0.0691
452.75	0.0699
452.875	0.0699
453.0	0.0683
453.125	0.0628
453.25	0.0621
453.375	0.0668
453.5	0.0636
453.625	0.0652
453.75	0.0644
453.875	0.066
454.0	0.066
454.125	0.0644
454.25	0.0652
454.375	0.0621
454.5	0.0605
454.625	0.0558
454.75	0.0566
454.875	0.0558
455.0	0.0605
455.125	0.0613
455.25	0.0699
455.375	0.0668
455.5	0.0676
455.625	0.066
455.75	0.0676
455.875	0.0723
456.0	0.0676
456.125	0.0668
456.25	0.0723
456.375	0.0715
456.5	0.0707
456.625	0.0668
456.75	0.0668
456.875	0.0636
457.0	0.0636
457.125	0.066
457.25	0.066
457.375	0.0621
457.5	0.0644
457.625	0.0613
457.75	0.066
457.875	0.0668
458.0	0.0652
458.125	0.0628
458.25	0.0558
458.375	0.0566
458.5	0.0534
458.625	0.0487
458.75	0.0487
458.875	0.0534
459.0	0.0518
459.125	0.055
459.25	0.0534
459.375	0.0511
459.5	0.0511
459.625	0.0503
459.75	0.0495
459.875	0.0432
460.0	0.0448
460.125	0.0463
460.25	0.0408
460.375	0.0424
460.5	0.0424
460.625	0.0408
460.75	0.04
460.875	0.0393
461.0	0.0377
461.125	0.0377
461.25	0.0393
461.375	0.0408
461.5	0.0424
461.625	0.0416
461.75	0.04
461.875	0.0408
462.0	0.0424
462.125	0.044
462.25	0.0455
462.375	0.044
462.5	0.0455
462.625	0.0424
462.75	0.0463
462.875	0.0377
463.0	0.0479
463.125	0.0581
463.25	0.0353
463.375	0.0393
463.5	0.0408
463.625	0.0408
463.75	0.04
463.875	0.04
464.0	0.0377
464.125	0.0385
464.25	0.0408
464.375	0.0408
464.5	0.0345
464.625	0.0424
464.75	0.0424
464.875	0.0432
465.0	0.0416
465.125	0.0377
465.25	0.04
465.375	0.0377
465.5	0.0345
465.625	0.0385
465.75	0.0377
465.875	0.0385
466.0	0.0408
466.125	0.0408
466.25	0.0408
466.375	0.044
466.5	0.04
466.625	0.0369
466.75	0.0377
466.875	0.0361
467.0	0.0377
467.125	0.0369
467.25	0.0353
467.375	0.04
467.5	0.0448
467.625	0.0416
467.75	0.0424
467.875	0.0393
468.0	0.0377
468.125	0.0408
468.25	0.0424
468.375	0.0424
468.5	0.0432
468.625	0.0455
468.75	0.0448
468.875	0.0455
469.0	0.0479
469.125	0.0455
469.25	0.0455
469.375	0.0424
469.5	0.0495
469.625	0.0479
469.75	0.0471
469.875	0.0432
470.0	0.044
470.125	0.0385
470.25	0.04
470.375	0.0416
470.5	0.0408
470.625	0.0408
470.75	0.044
470.875	0.0448
471.0	0.0377
471.125	0.0369
471.25	0.0377
471.375	0.0361
471.5	0.0393
471.625	0.0424
471.75	0.0377
471.875	0.0408
472.0	0.0393
472.125	0.0345
472.25	0.033
472.375	0.0377
472.5	0.0393
472.625	0.0369
472.75	0.0361
472.875	0.0408
473.0	0.0408
473.125	0.0416
473.25	0.0416
473.375	0.0361
473.5	0.0361
473.625	0.0361
473.75	0.0361
473.875	0.0393
474.0	0.0369
474.125	0.0353
474.25	0.0377
474.375	0.0353
474.5	0.0345
474.625	0.0416
474.75	0.0455
474.875	0.0432
475.0	0.0455
475.125	0.0448
475.25	0.044
475.375	0.04
475.5	0.0393
475.625	0.0377
475.75	0.04
475.875	0.0393
476.0	0.0393
476.125	0.0393
476.25	0.0408
476.375	0.0432
476.5	0.0408
476.625	0.0424
476.75	0.04
476.875	0.04
477.0	0.0345
477.125	0.0377
477.25	0.0424
477.375	0.04
477.5	0.0385
477.625	0.0385
477.75	0.0369
477.875	0.0377
478.0	0.0322
478.125	0.0338
478.25	0.0345
478.375	0.0338
478.5	0.0361
478.625	0.0361
478.75	0.0322
478.875	0.0338
479.0	0.0353
479.125	0.033
479.25	0.033
479.375	0.0369
479.5	0.0369
479.625	0.0361
479.75	0.0369
479.875	0.0353
480.0	0.0338
480.125	0.0353
480.25	0.0338
480.375	0.0377
480.5	0.033
480.625	0.0353
480.75	0.0306
480.875	0.0338
481.0	0.0353
481.125	0.0369
481.25	0.033
481.375	0.0345
481.5	0.0283
481.625	0.0283
481.75	0.0306
481.875	0.0338
482.0	0.029
482.125	0.033
482.25	0.033
482.375	0.033
482.5	0.0338
482.625	0.033
482.75	0.0322
482.875	0.0353
483.0	0.0306
483.125	0.0322
483.25	0.0377
483.375	0.0338
483.5	0.033
483.625	0.0361
483.75	0.04
483.875	0.0408
484.0	0.0416
484.125	0.0416
484.25	0.044
484.375	0.0526
484.5	0.0518
484.625	0.0526
484.75	0.0518
484.875	0.0479
485.0	0.0495
485.125	0.0558
485.25	0.0518
485.375	0.0518
485.5	0.0487
485.625	0.0487
485.75	0.0534
485.875	0.0495
486.0	0.0495
486.125	0.0542
486.25	0.0566
486.375	0.0566
486.5	0.0589
486.625	0.0613
486.75	0.0589
486.875	0.0589
487.0	0.0605
487.125	0.0589
487.25	0.0644
487.375	0.0581
487.5	0.0573
487.625	0.0542
487.75	0.0511
487.875	0.0534
488.0	0.0581
488.125	0.0628
488.25	0.066
488.375	0.066
488.5	0.0668
488.625	0.066
488.75	0.0605
488.875	0.0542
489.0	0.0613
489.125	0.0597
489.25	0.0605
489.375	0.0644
489.5	0.0597
489.625	0.0683
489.75	0.0628
489.875	0.0652
490.0	0.0668
490.125	0.0723
490.25	0.0691
490.375	0.0683
490.5	0.0715
490.625	0.0676
490.75	0.0652
490.875	0.0738
491.0	0.0707
491.125	0.0691
491.25	0.0707
491.375	0.0707
491.5	0.066
491.625	0.0715
491.75	0.0731
491.875	0.0723
492.0	0.0683
492.125	0.0715
492.25	0.0707
492.375	0.0746
492.5	0.0801
492.625	0.0754
492.75	0.0762
492.875	0.077
493.0	0.077
493.125	0.0833
493.25	0.0825
493.375	0.0754
493.5	0.0825
493.625	0.0841
493.75	0.088
493.875	0.0849
494.0	0.0841
494.125	0.0856
494.25	0.0849
494.375	0.0849
494.5	0.0849
494.625	0.0896
494.75	0.0911
494.875	0.0943
495.0	0.0927
495.125	0.0966
495.25	0.0927
495.375	0.0919
495.5	0.0974
495.625	0.0959
495.75	0.0943
495.875	0.0966
496.0	0.0998
496.125	0.0951
496.25	0.0966
496.375	0.099
496.5	0.0974
496.625	0.099
496.75	0.1014
496.875	0.0982
497.0	0.0974
497.125	0.0982
497.25	0.1006
497.375	0.1006
497.5	0.1045
497.625	0.1037
497.75	0.1006
497.875	0.1022
498.0	0.1029
498.125	0.1022
498.25	0.1069
498.375	0.1045
498.5	0.1077
498.625	0.1053
498.75	0.1045
498.875	0.1045
499.0	0.1077
499.125	0.1045
499.25	0.1061
499.375	0.1084
499.5	0.1092
499.625	0.1116
499.75	0.1132
499.875	0.1147
500.0	0.1132
500.125	0.1171
500.25	0.1147
500.375	0.1147
500.5	0.1155
500.625	0.1132
500.75	0.1179
500.875	0.1147
501.0	0.1179
501.125	0.1179
501.25	0.1187
501.375	0.1187
501.5	0.1218
501.625	0.1226
501.75	0.1234
501.875	0.1202
502.0	0.1226
502.125	0.1242
502.25	0.1234
502.375	0.125
502.5	0.125
502.625	0.1289
502.75	0.1312
502.875	0.1305
503.0	0.132
503.125	0.1336
503.25	0.132
503.375	0.1344
503.5	0.1305
503.625	0.1352
503.75	0.1305
503.875	0.1305
504.0	0.1305
504.125	0.1305
504.25	0.1273
504.375	0.1289
504.5	0.1328
504.625	0.1312
504.75	0.1273
504.875	0.1312
505.0	0.1273
505.125	0.1226
505.25	0.1218
505.375	0.1202
505.5	0.1226
505.625	0.1194
505.75	0.125
505.875	0.1265
506.0	0.1234
506.125	0.1281
506.25	0.132
506.375	0.1312
506.5	0.1297
506.625	0.132
506.75	0.1297
506.875	0.1336
507.0	0.1305
507.125	0.1265
507.25	0.1312
507.375	0.132
507.5	0.1273
507.625	0.1297
507.75	0.1281
507.875	0.1234
508.0	0.125
508.125	0.1242
508.25	0.1273
508.375	0.132
508.5	0.1336
508.625	0.1336
508.75	0.1328
508.875	0.1305
509.0	0.1344
509.125	0.132
509.25	0.1297
509.375	0.1328
509.5	0.1305
509.625	0.1367
509.75	0.1367
509.875	0.1344
510.0	0.1399
510.125	0.1415
510.25	0.143
510.375	0.1383
510.5	0.1375
510.625	0.1344
510.75	0.136
510.875	0.1336
511.0	0.1297
511.125	0.1289
511.25	0.132
511.375	0.1375
511.5	0.1367
511.625	0.1399
511.75	0.1383
511.875	0.1399
512.0	0.1383
512.125	0.1375
512.25	0.136
512.375	0.1352
512.5	0.1289
512.625	0.1344
512.75	0.1367
512.875	0.136
513.0	0.1367
513.125	0.1328
513.25	0.1352
513.375	0.1328
513.5	0.1297
513.625	0.1312
513.75	0.1383
513.875	0.1367
514.0	0.1367
514.125	0.1383
514.25	0.1352
514.375	0.1336
514.5	0.1367
514.625	0.132
514.75	0.1297
514.875	0.1336
515.0	0.1391
515.125	0.132
515.25	0.1312
515.375	0.1336
515.5	0.1352
515.625	0.1328
515.75	0.1305
515.875	0.1391
516.0	0.136
516.125	0.132
516.25	0.132
516.375	0.1383
516.5	0.1375
516.625	0.1352
516.75	0.1352
516.875	0.1336
517.0	0.1344
517.125	0.132
517.25	0.1312
517.375	0.1415
517.5	0.1399
517.625	0.1415
517.75	0.1367
517.875	0.1367
518.0	0.1367
518.125	0.1367
518.25	0.1344
518.375	0.1367
518.5	0.1352
518.625	0.1375
518.75	0.136
518.875	0.132
519.0	0.1344
519.125	0.132
519.25	0.1281
519.375	0.1281
519.5	0.1289
519.625	0.132
519.75	0.132
519.875	0.132
520.0	0.1312
520.125	0.1273
520.25	0.1273
520.375	0.1226
520.5	0.1218
520.625	0.1194
520.75	0.1202
520.875	0.121
521.0	0.1226
521.125	0.121
521.25	0.1226
521.375	0.1226
521.5	0.1194
521.625	0.1179
521.75	0.1179
521.875	0.1163
522.0	0.1147
522.125	0.1116
522.25	0.1155
522.375	0.1132
522.5	0.1187
522.625	0.1187
522.75	0.1194
522.875	0.1155
523.0	0.1218
523.125	0.1234
523.25	0.121
523.375	0.1194
523.5	0.1132
523.625	0.1155
523.75	0.1187
523.875	0.1226
524.0	0.1218
524.125	0.1163
524.25	0.1139
524.375	0.1179
524.5	0.1171
524.625	0.1179
524.75	0.1155
524.875	0.1132
525.0	0.1132
525.125	0.1202
525.25	0.1171
525.375	0.1132
525.5	0.1187
525.625	0.1179
525.75	0.1139
525.875	0.1132
526.0	0.1124
526.125	0.1163
526.25	0.1179
526.375	0.1116
526.5	0.1163
526.625	0.1179
526.75	0.1163
526.875	0.1116
527.0	0.1116
527.125	0.1132
527.25	0.1116
527.375	0.1116
527.5	0.1116
527.625	0.11
527.75	0.1132
527.875	0.1092
528.0	0.1092
528.125	0.1069
528.25	0.1092
528.375	0.1037
528.5	0.1022
528.625	0.1022
528.75	0.1006
528.875	0.1006
529.0	0.0974
529.125	0.1006
529.25	0.1006
529.375	0.0959
529.5	0.0904
529.625	0.0974
529.75	0.1014
529.875	0.1022
530.0	0.1014
530.125	0.0998
530.25	0.099
530.375	0.0951
530.5	0.0974
530.625	0.0982
530.75	0.0982
530.875	0.0927
531.0	0.0951
531.125	0.0935
531.25	0.0982
531.375	0.0943
531.5	0.0904
531.625	0.0919
531.75	0.0904
531.875	0.0911
532.0	0.0911
532.125	0.0935
532.25	0.0896
532.375	0.0911
532.5	0.0896
532.625	0.088
532.75	0.0935
532.875	0.0935
533.0	0.0982
533.125	0.0974
533.25	0.0943
533.375	0.0974
533.5	0.0935
533.625	0.0927
533.75	0.0943
533.875	0.0896
534.0	0.0825
534.125	0.0864
534.25	0.0872
534.375	0.0888
534.5	0.0856
534.625	0.0849
534.75	0.0864
534.875	0.0872
535.0	0.088
535.125	0.0864
535.25	0.0872
535.375	0.0888
535.5	0.0872
535.625	0.088
535.75	0.0864
535.875	0.0841
536.0	0.0849
536.125	0.0817
536.25	0.0864
536.375	0.0849
536.5	0.0849
536.625	0.0849
536.75	0.0841
536.875	0.0809
537.0	0.0849
537.125	0.0825
537.25	0.0794
537.375	0.0762
537.5	0.0746
537.625	0.0762
537.75	0.077
537.875	0.0731
538.0	0.0731
538.125	0.0707
538.25	0.0691
538.375	0.0731
538.5	0.0738
538.625	0.0691
538.75	0.0676
538.875	0.0668
539.0	0.066
539.125	0.0652
539.25	0.066
539.375	0.066
539.5	0.0683
539.625	0.0738
539.75	0.0723
539.875	0.0691
540.0	0.0644
540.125	0.0707
540.25	0.0699
540.375	0.0691
540.5	0.0652
540.625	0.066
540.75	0.0691
540.875	0.0707
541.0	0.0699
541.125	0.066
541.25	0.0668
541.375	0.0691
541.5	0.066
541.625	0.0676
541.75	0.0636
541.875	0.0605
542.0	0.0668
542.125	0.0628
542.25	0.0644
542.375	0.0636
542.5	0.0644
542.625	0.0644
542.75	0.066
542.875	0.0676
543.0	0.0628
543.125	0.0652
543.25	0.0644
543.375	0.0676
543.5	0.0668
543.625	0.0597
543.75	0.0597
543.875	0.0566
544.0	0.0621
544.125	0.0644
544.25	0.0589
544.375	0.0644
544.5	0.0605
544.625	0.0644
544.75	0.066
544.875	0.0589
545.0	0.0621
545.125	0.0605
545.25	0.0542
545.375	0.0542
545.5	0.0636
545.625	0.0621
545.75	0.0628
545.875	0.0683
546.0	0.0644
546.125	0.0636
546.25	0.066
546.375	0.0613
546.5	0.0628
546.625	0.0589
546.75	0.0621
546.875	0.0621
547.0	0.0566
