300.0	0.1084
300.125	0.1061
300.25	0.1084
300.375	0.1084
300.5	0.1108
300.625	0.1108
300.75	0.1077
300.875	0.1084
301.0	0.1069
301.125	0.1061
301.25	0.1037
301.375	0.1077
301.5	0.1147
301.625	0.1289
301.75	0.1352
301.875	0.1399
302.0	0.1367
302.125	0.1367
302.25	0.1367
302.375	0.1407
302.5	0.1375
302.625	0.1383
302.75	0.1383
302.875	0.1391
303.0	0.1407
303.125	0.1415
303.25	0.1367
303.375	0.1391
303.5	0.1407
303.625	0.1383
303.75	0.1391
303.875	0.1391
304.0	0.1383
304.125	0.1367
304.25	0.1391
304.375	0.1367
304.5	0.1391
304.625	0.1391
304.75	0.1383
304.875	0.1391
305.0	0.1383
305.125	0.1391
305.25	0.1367
305.375	0.1399
305.5	0.1383
305.625	0.1367
305.75	0.1399
305.875	0.1407
306.0	0.1399
306.125	0.1399
306.25	0.1383
306.375	0.1407
306.5	0.1399
306.625	0.1407
306.75	0.1391
306.875	0.1415
307.0	0.1415
307.125	0.1399
307.25	0.1407
307.375	0.1415
307.5	0.1383
307.625	0.1415
307.75	0.1407
307.875	0.1415
308.0	0.1391
308.125	0.1399
308.25	0.1399
308.375	0.1399
308.5	0.1391
308.625	0.1383
308.75	0.1407
308.875	0.1407
309.0	0.1383
309.125	0.1375
309.25	0.1375
309.375	0.1367
309.5	0.1375
309.625	0.1375
309.75	0.1415
309.875	0.1375
310.0	0.1375
310.125	0.1383
310.25	0.1367
310.375	0.1375
310.5	0.1375
310.625	0.1391
310.75	0.1383
310.875	0.1407
311.0	0.1367
311.125	0.1375
311.25	0.1383
311.375	0.1407
311.5	0.1367
311.625	0.1399
311.75	0.1391
311.875	0.1383
312.0	0.1375
312.125	0.1383
312.25	0.1391
312.375	0.1391
312.5	0.1391
312.625	0.1383
312.75	0.1391
312.875	0.1399
313.0	0.1399
313.125	0.1399
313.25	0.1391
313.375	0.1391
313.5	0.1367
313.625	0.1415
313.75	0.1383
313.875	0.1367
314.0	0.1367
314.125	0.1383
314.25	0.1415
314.375	0.1399
314.5	0.1383
314.625	0.1383
314.75	0.1391
314.875	0.1415
315.0	0.1383
315.125	0.1407
315.25	0.1399
315.375	0.1399
315.5	0.1383
315.625	0.1367
315.75	0.1383
315.875	0.1407
316.0	0.1415
316.125	0.1407
316.25	0.1383
316.375	0.1391
316.5	0.1407
316.625	0.1391
316.75	0.1383
316.875	0.1407
317.0	0.1383
317.125	0.1415
317.25	0.1407
317.375	0.1415
317.5	0.1399
317.625	0.1391
317.75	0.1415
317.875	0.143
318.0	0.1415
318.125	0.1407
318.25	0.1415
318.375	0.1415
318.5	0.1422
318.625	0.1415
318.75	0.1415
318.875	0.1399
319.0	0.1399
319.125	0.1415
319.25	0.1415
319.375	0.1415
319.5	0.1415
319.625	0.1415
319.75	0.1415
319.875	0.1422
320.0	0.1415
320.125	0.1383
320.25	0.1407
320.375	0.1415
320.5	0.1399
320.625	0.1415
320.75	0.1391
320.875	0.1407
321.0	0.1407
321.125	0.1415
321.25	0.1399
321.375	0.1407
321.5	0.1415
321.625	0.1415
321.75	0.1407
321.875	0.1415
