389.5	0.0275
389.625	0.0283
389.75	0.0267
389.875	0.0283
390.0	0.0267
390.125	0.0235
390.25	0.0267
390.375	0.022
390.5	0.0267
390.625	0.0267
390.75	0.0157
390.875	0.0188
391.0	0.018
391.125	0.0188
391.25	0.018
391.375	0.0188
391.5	0.0165
391.625	0.0196
391.75	0.0188
391.875	0.0188
392.0	0.018
392.125	0.0157
392.25	0.0094
392.375	0.011
392.5	0.0133
392.625	0.0149
392.75	0.0172
392.875	0.0172
393.0	0.0141
393.125	0.0165
393.25	0.0141
393.375	0.0117
393.5	0.0141
393.625	0.0133
393.75	0.0141
393.875	0.0172
394.0	0.0141
394.125	0.0165
394.25	0.0149
394.375	0.0157
394.5	0.0149
394.625	0.0149
394.75	0.0188
394.875	0.0165
395.0	0.0165
395.125	0.0149
395.25	0.0165
395.375	0.0157
395.5	0.0157
395.625	0.0149
395.75	0.0172
395.875	0.0157
396.0	0.0149
396.125	0.0141
396.25	0.0157
396.375	0.0235
396.5	0.0188
396.625	0.0188
396.75	0.0212
396.875	0.0212
397.0	0.0227
397.125	0.0243
397.25	0.0243
397.375	0.0227
397.5	0.0235
397.625	0.0267
397.75	0.0267
397.875	0.0259
398.0	0.0251
398.125	0.0251
398.25	0.0267
398.375	0.0267
398.5	0.0243
398.625	0.0275
398.75	0.029
398.875	0.0267
399.0	0.0243
399.125	0.022
399.25	0.0251
399.375	0.0243
399.5	0.0259
399.625	0.0251
399.75	0.0267
399.875	0.0235
400.0	0.0235
400.125	0.0259
400.25	0.0283
400.375	0.0259
400.5	0.0227
400.625	0.0235
400.75	0.0259
400.875	0.0283
401.0	0.0306
401.125	0.029
401.25	0.0298
401.375	0.0314
401.5	0.0298
401.625	0.0283
401.75	0.0283
401.875	0.0283
402.0	0.0314
402.125	0.0314
402.25	0.0322
402.375	0.033
402.5	0.0322
402.625	0.0283
402.75	0.0283
402.875	0.0306
403.0	0.0283
403.125	0.0283
403.25	0.0298
403.375	0.0267
403.5	0.0283
403.625	0.0283
403.75	0.0283
403.875	0.0283
404.0	0.0251
404.125	0.0283
404.25	0.0306
404.375	0.0306
404.5	0.0314
404.625	0.0275
404.75	0.0267
404.875	0.0259
405.0	0.0283
405.125	0.0298
405.25	0.0275
405.375	0.0235
405.5	0.0283
405.625	0.0259
405.75	0.022
405.875	0.0188
406.0	0.0188
406.125	0.0188
406.25	0.0204
406.375	0.0196
406.5	0.0212
406.625	0.0165
406.75	0.0188
406.875	0.0188
407.0	0.0165
407.125	0.0196
407.25	0.022
407.375	0.0243
407.5	0.0227
407.625	0.0259
407.75	0.0243
407.875	0.0235
408.0	0.022
408.125	0.0212
408.25	0.0227
408.375	0.0235
408.5	0.0275
408.625	0.022
408.75	0.0227
408.875	0.0235
409.0	0.0298
409.125	0.0251
409.25	0.0267
409.375	0.0235
409.5	0.0283
409.625	0.0267
409.75	0.0283
