1383.799775,20.236535,0.034405,0.696231
1389.085242,20.50938,0.033342,0.683816
1394.378838,20.77455,0.032334,0.671733
1399.666828,21.03157,0.031383,0.660028
1404.956707,21.276063,0.030492,0.64875
1410.250348,21.513422,0.029648,0.637823
1415.537062,21.736528,0.028856,0.627221
1420.825595,21.949114,0.028109,0.616975
1426.114728,22.142144,0.027415,0.607019
1431.404242,22.31861,0.026767,0.597402
1436.693482,22.485949,0.026154,0.588087
1441.985112,22.633935,0.025582,0.579027
1447.274689,22.751902,0.025063,0.570224
1452.563727,22.837766,0.024595,0.561698
1457.85141,22.880947,0.024186,0.55341
1463.14164,22.918452,0.023798,0.545405
1468.435235,22.89372,0.023478,0.537507
1473.720875,22.83528,0.023201,0.529809
1479.014786,22.74601,0.022964,0.522343
1484.304713,22.618897,0.022774,0.51512
1489.59551,22.47659,0.022607,0.50812
1494.887701,22.288691,0.02249,0.501274
1500.175662,22.078672,0.022401,0.494585
1505.46494,21.833442,0.022352,0.488031
1510.756293,21.558123,0.022342,0.481641
1516.044095,21.268566,0.022355,0.475449
1521.337232,20.950096,0.022405,0.469397
1526.623623,20.615537,0.022484,0.463512
1531.913288,20.260618,0.022592,0.457733
1537.203762,19.89045,0.02273,0.452102
1542.491418,19.49132,0.02291,0.446537
1547.781873,19.086622,0.023109,0.441079
1553.072895,18.676058,0.023331,0.43574
1558.360103,18.268561,0.023567,0.430538
1563.652095,17.852939,0.02383,0.425434
1568.941741,17.433932,0.024117,0.420456
1574.231558,17.019238,0.024416,0.41555
1579.521506,16.600698,0.02474,0.410704
1584.81137,16.188915,0.025075,0.405932
1590.100315,15.783331,0.025422,0.401238
1595.38953,15.379955,0.025788,0.396621
1600.677951,14.98715,0.026163,0.392105
1605.971353,14.604128,0.026545,0.387671
1611.261618,14.224568,0.026949,0.38334
1616.550826,13.849256,0.02737,0.379053
1621.843715,13.491909,0.027785,0.37487
1627.133423,13.134494,0.028226,0.370729
1632.422701,12.791031,0.028664,0.366648
1637.71261,12.449047,0.029125,0.362577
1643.001978,12.112974,0.0296,0.358545
1648.290938,11.79262,0.030067,0.354572
1653.579758,11.480843,0.030542,0.350647
1658.868387,11.176695,0.031024,0.346751
1664.161482,10.87895,0.031517,0.342868
1669.450413,10.593674,0.032006,0.339056
1674.740361,10.312121,0.03251,0.335247
1680.035332,10.040991,0.033012,0.331475
1685.323772,9.776567,0.033522,0.327731
1690.611632,9.517543,0.034042,0.324001
1695.899658,9.265915,0.034564,0.32027
1701.187818,9.020793,0.03509,0.316542
1706.480868,8.779999,0.035627,0.312809
1711.768183,8.546122,0.036169,0.309102
1717.056887,8.322128,0.0367,0.30542
1722.349657,8.100078,0.037248,0.301709
1727.641323,7.885533,0.037795,0.298031
1732.927455,7.676551,0.038347,0.294374
1738.22114,7.475788,0.03889,0.290733
1743.50858,7.277775,0.039447,0.287084
1748.802838,7.086943,0.039995,0.28344
1754.09075,6.902244,0.04054,0.279816
1759.379835,6.718866,0.041102,0.276156
1764.67253,6.540698,0.04166,0.272484
1769.961223,6.366962,0.042221,0.268822
1775.24976,6.199694,0.042774,0.265188
1780.538523,6.035411,0.043333,0.261535
1785.830477,5.877085,0.043886,0.257919
1791.122121,5.723658,0.044431,0.254307
1796.411842,5.572713,0.044988,0.250705
1801.699318,5.426205,0.04554,0.247112
1806.990351,5.285992,0.046076,0.243556
1812.280156,5.148908,0.046614,0.240012
1817.567985,5.014865,0.047153,0.236466
1822.859965,4.884376,0.047689,0.232929
1828.14824,4.757651,0.048217,0.229399
1833.441792,4.633929,0.048741,0.225861
1838.730712,4.51437,0.049253,0.222347
1844.019923,4.39799,0.049764,0.218861
1849.313696,4.284861,0.050266,0.215383
1854.601203,4.175609,0.050757,0.211942
1859.887552,4.069671,0.05124,0.20853
1865.177943,3.966732,0.051718,0.20515
1870.468497,3.867233,0.052184,0.201809
1875.760433,3.770815,0.052638,0.19849
1881.047678,3.676529,0.053089,0.195184
1886.338155,3.584868,0.053528,0.19189
1891.630875,3.496064,0.053956,0.188635
1896.91788,3.409735,0.05437,0.185388
1902.209035,3.325515,0.054774,0.182153
1907.50055,3.244143,0.055157,0.178938
1912.787017,3.16429,0.055537,0.175735
1918.075587,3.087844,0.055887,0.172572
1923.363182,3.013517,0.056226,0.169438
1928.653365,2.941009,0.056553,0.166323
1933.944683,2.870438,0.056868,0.163235
1939.23192,2.80309,0.057154,0.160207
1944.521371,2.736853,0.057432,0.157184
1949.814785,2.672822,0.057693,0.154203
1955.10233,2.610611,0.057938,0.151255
1960.391317,2.550138,0.058162,0.148321
1965.684368,2.491908,0.058363,0.145436
1970.972741,2.435157,0.05855,0.142579
1976.263192,2.379352,0.058722,0.139721
1981.552933,2.325128,0.05888,0.136904
1986.843768,2.272294,0.059017,0.134103
1992.135273,2.221046,0.059132,0.131335
