Vin,Vout
-0.726083,0.00028000000000000247
-0.7181155,0.0002899999999999951
-0.7101135000000001,0.0002300000000000045
-0.7021355,0.0002999999999999878
-0.6942575,0.0002599999999999998
-0.6863615000000001,0.00029000000000001247
-0.678365,0.0002899999999999951
-0.6703295,0.0002899999999999951
-0.6623365,0.0003000000000000051
-0.6543494999999999,0.00028000000000000247
-0.646386,0.0003099999999999978
-0.638382,0.0002899999999999951
-0.6303905,0.0002899999999999951
-0.622448,0.0003000000000000051
-0.6144700000000001,0.0003099999999999978
-0.6064565,0.00029000000000001247
-0.5984155,0.0002999999999999878
-0.5904245,0.0003099999999999978
-0.582426,0.0003000000000000051
-0.574454,0.0003000000000000051
-0.5665185,0.00033000000000000043
-0.5584709999999999,0.00033000000000000043
-0.5504355,0.00033000000000000043
-0.5424775,0.00031999999999999043
-0.534539,0.00033000000000000043
-0.526578,0.00037000000000000574
-0.5186025000000001,0.00040000000000000105
-0.5106575,-0.00013000000000000858
-0.5027115,0.0007400000000000115
-0.494764,0.0005299999999999923
-0.48674649999999997,0.00037000000000000574
-0.478765,0.0002599999999999998
-0.470858,0.00029999999999999645
-0.46291649999999995,0.000449999999999999
-0.454924,0.00033000000000000043
-0.4469375,0.0003099999999999978
-0.43894350000000004,0.00037000000000000574
-0.430973,0.00036999999999999707
-0.42309149999999995,0.00035999999999999574
-0.415238,0.0004200000000000037
-0.40720100000000004,0.00040000000000000105
-0.39915849999999997,0.0003899999999999997
-0.3912,0.0003799999999999984
-0.383208,0.0003799999999999984
-0.375226,0.000449999999999999
-0.36722350000000004,0.00038000000000000707
-0.3592865,0.00042999999999999636
-0.3513225,0.0004200000000000037
-0.34331900000000004,0.000449999999999999
-0.3352805,0.0004399999999999977
-0.3272665,0.00042999999999999636
-0.319293,0.00046000000000000034
-0.3113045,0.00047000000000000167
-0.30333600000000005,0.0005000000000000056
-0.29534400000000005,0.0004899999999999956
-0.287292,0.0004900000000000043
-0.2792705,0.00046000000000000034
-0.271318,0.0004899999999999956
-0.2633495,0.0005199999999999996
-0.2553805,0.000530000000000001
-0.2473975,0.0005699999999999976
-0.2394825,0.0005600000000000049
-0.231567,0.0005799999999999989
-0.223548,0.0006399999999999982
-0.2155525,0.0006499999999999995
-0.2076245,0.0006800000000000035
-0.199702,0.0006999999999999975
-0.191717,0.0007300000000000015
-0.1837395,0.0007599999999999968
-0.17575449999999998,0.0008000000000000021
-0.1677465,0.0008700000000000027
-0.15978900000000001,0.0008899999999999967
-0.1519475,0.000930000000000002
-0.14410250000000002,0.001029999999999998
-0.13602,0.0011099999999999999
-0.127977,0.0011800000000000005
-0.1200125,0.0012799999999999964
-0.11204,0.0014000000000000037
-0.10407749999999999,0.0015399999999999962
-0.095912,0.0016700000000000048
-0.08797250000000001,0.0018899999999999993
-0.0800145,0.0021100000000000025
-0.071771,0.0023899999999999963
-0.0637325,0.002720000000000001
-0.055755,0.003110000000000001
-0.047757999999999995,0.00353
-0.0398085,0.004099999999999998
-0.031842999999999996,0.004750000000000002
-0.0238335,0.0055299999999999985
-0.0157845,0.0064199999999999995
-0.007639,0.007359999999999999
0.0004904999999999998,0.0086
0.0083565,0.00999
0.016168500000000002,0.011489999999999998
0.024129499999999998,0.01318
0.032064999999999996,0.014929999999999995
0.039994,0.017020000000000004
0.048024,0.019519999999999996
0.05605,0.020479999999999995
0.063874,0.022570000000000003
0.07156699999999999,0.0251
0.07929900000000001,0.027240000000000007
0.0870435,0.029530000000000008
0.0948145,0.03202
0.10254350000000001,0.03335999999999999
0.110212,0.03556
0.1176885,0.03728000000000002
0.1251345,0.03944999999999997
0.13285249999999998,0.04142
0.14058199999999998,0.042360000000000037
0.14821299999999998,0.04415999999999996
0.155879,0.04573000000000001
0.16363250000000001,0.04758999999999999
0.171304,0.047810000000000005
0.17893350000000002,0.04970000000000002
0.1865835,0.049949999999999994
0.194274,0.05283999999999997
0.2020375,0.050040000000000084
0.2095795,0.05358999999999989
0.2170915,0.052330000000000015
0.2245725,0.05211000000000007
0.23187950000000002,0.053399999999999975
0.2391895,0.05395999999999998
0.2465925,0.05629999999999996
0.254025,0.05534999999999998
0.2613355,0.055619999999999975
0.2686505,0.056780000000000164
0.275992,0.056709999999999816
0.283334,0.057850000000000124
0.29067350000000003,0.057879999999999876
0.297962,0.05742999999999998
0.30524700000000005,0.05863000000000007
0.3126015,0.05979000000000012
0.3199605,0.05932999999999994
0.327253,0.05942000000000003
0.3345345,0.060260000000000036
0.341856,0.06061999999999984
0.349213,0.06124000000000018
0.356559,0.061199999999999866
0.36390350000000005,0.06169000000000008
0.3712605,0.06202999999999986
0.3785445,0.06129000000000023
0.3857795,0.06134999999999974
0.393058,0.06253000000000009
0.40048,0.06460999999999995
0.407911,0.0629200000000002
0.41528750000000003,0.06405999999999967
0.422618,0.06283000000000039
0.42995099999999997,0.0644699999999998
0.437279,0.06313000000000013
0.4445655,0.06434999999999969
0.4518635,0.0633800000000001
0.4591505,0.06448000000000009
0.46655599999999997,0.06599000000000022
0.47395200000000004,0.06428999999999963
0.481323,0.06599000000000022
0.4886765,0.06454999999999989
0.4959855,0.06543999999999994
0.5033110000000001,0.06516000000000022
0.5106215000000001,0.0655
0.5180575000000001,0.0675199999999998
0.5254855,0.06568999999999992
0.5328195,0.06636000000000031
0.540119,0.06516999999999995
0.547412,0.0662299999999999
0.554746,0.06603000000000026
0.562039,0.06571999999999967
0.569315,0.0658000000000003
0.576573,0.06568999999999992
0.5839270000000001,0.06807000000000007
0.5913365,0.06680999999999993
0.598641,0.06608999999999976
0.6059345,0.06694000000000033
0.6132575,0.06693999999999978
0.620609,0.06744000000000028
0.6279295,0.0664899999999996
0.6352705000000001,0.06798000000000026
0.6426499999999999,0.06740999999999997
0.6499425,0.06662000000000001
0.657224,0.06732000000000016
0.664596,0.06851999999999969
0.671982,0.06796000000000024
0.6793275,0.06783999999999957
0.68665,0.06763000000000019
0.6939599999999999,0.06777000000000033
0.7012864999999999,0.06790999999999991
0.708623,0.06823000000000023
0.7159525,0.06789999999999963
0.723258,0.06759999999999988
0.730623,0.06917000000000062
0.7380169999999999,0.06849999999999912
0.745351,0.06809999999999983
0.752702,0.06897000000000042
0.7600454999999999,0.06821999999999995
0.7673840000000001,0.0687099999999996
0.774734,0.06868000000000096
0.7821635,0.07035999999999931
0.789552,0.06782999999999983
0.7968525,0.06902000000000075
0.804195,0.06861999999999924
0.811483,0.06803000000000003
0.8187795,0.06898000000000071
0.8260805,0.06815999999999933
0.8333575,0.06815000000000015
0.840668,0.06886000000000059
0.84802,0.06924999999999959
0.855416,0.06956999999999991
0.862749,0.06851000000000051
0.8700365,0.06908999999999943
0.8773314999999999,0.06840000000000068
0.8846815,0.07035999999999931
0.8920505000000001,0.06923000000000012
0.8994205,0.07001999999999953
0.9068025,0.06955000000000044
0.9140900000000001,0.06859999999999977
0.9213775,0.06924000000000041
0.9286654999999999,0.06867999999999985
0.936045,0.07126999999999994
0.9434819999999999,0.0695100000000004
0.9508125000000001,0.0693100000000002
0.958129,0.06969999999999921
0.965492,0.06997000000000031
0.9728665000000001,0.06990000000000052
0.9801925,0.06938
0.9874925,0.06929999999999992
0.9947995000000001,0.06966999999999945
1.0021855,0.07117999999999958
1.009576,0.06950000000000012
1.016584,0.07080000000000086
1.0235325,0.06925999999999988
1.030771,0.06954999999999933
1.038014,0.06857000000000002
1.0452525000000001,0.06940999999999975
1.0525985,0.07043000000000021
1.05994,0.06960000000000077
1.067239,0.06973999999999925
1.0745115,0.06912000000000029
1.081756,0.06956999999999991
1.089022,0.06901999999999964
1.0962765,0.06944000000000061
1.1035195,0.06894999999999984
1.110764,0.06936999999999971
1.1181055,0.07101000000000024
1.1254520000000001,0.06924000000000041
1.1326990000000001,0.06954000000000016
1.1399465000000002,0.06997999999999949
1.147183,0.06906999999999996
1.154463,0.07082000000000033
1.1617484999999999,0.06893999999999956
1.169115,0.07233000000000045
1.176466,0.06877000000000022
1.183624,0.06841999999999904
1.1908050000000001,0.06910000000000083
1.1980415,0.07033999999999985
1.205402,0.12577999999999978
1.2156615,0.0638699999999992
1.2254615,0.06259000000000015
1.2320354999999998,0.06323999999999996
1.238659,0.06392000000000175
1.2452744999999998,0.06355999999999806
1.2518509999999998,0.0630799999999998
1.258448,0.06370000000000209
1.26502,0.06298999999999833
1.271697,0.06558999999999982
1.2783799999999998,0.06313000000000013
1.2849465,0.0633600000000012
1.291556,0.06400999999999879
1.298152,0.06301000000000112
1.304749,0.06400999999999879
1.3113385,0.06331000000000087
1.3179725,0.06470999999999894
1.32464,0.06385000000000085
1.3312425,0.0634800000000002
1.3378320000000001,0.06369999999999987
1.3444385,0.06396999999999986
1.3510255,0.06350999999999996
1.3576134999999998,0.06393000000000093
1.3642115000000001,0.06348999999999938
1.370736,0.06253000000000064
1.3772775,0.06422999999999845
1.383905,0.06401000000000101
1.3905675,0.06467999999999918
1.3971915,0.06368000000000151
