300.0	0.1792
300.125	0.18
300.25	0.1831
300.375	0.1792
300.5	0.1816
300.625	0.1823
300.75	0.1831
300.875	0.1816
301.0	0.1792
301.125	0.1808
301.25	0.1792
301.375	0.1816
301.5	0.1792
301.625	0.1784
301.75	0.1776
301.875	0.1792
302.0	0.1792
302.125	0.1792
302.25	0.1792
302.375	0.1792
302.5	0.1792
302.625	0.1831
302.75	0.1808
302.875	0.18
303.0	0.1816
303.125	0.1808
303.25	0.1823
303.375	0.1831
303.5	0.1831
303.625	0.1839
303.75	0.1839
303.875	0.1816
304.0	0.1839
304.125	0.1839
304.25	0.1839
304.375	0.1839
304.5	0.1816
304.625	0.1792
304.75	0.18
304.875	0.1855
305.0	0.1808
305.125	0.1831
305.25	0.1831
305.375	0.1823
305.5	0.1847
305.625	0.1878
305.75	0.1886
305.875	0.1878
306.0	0.1839
306.125	0.1823
306.25	0.1855
306.375	0.1855
306.5	0.1831
306.625	0.1839
306.75	0.1886
306.875	0.1863
307.0	0.1847
307.125	0.1839
307.25	0.1839
307.375	0.1855
307.5	0.1863
307.625	0.1863
307.75	0.1847
307.875	0.1855
308.0	0.1855
308.125	0.1839
308.25	0.1823
308.375	0.1831
308.5	0.1823
308.625	0.1839
308.75	0.1839
308.875	0.1839
309.0	0.1839
309.125	0.1831
309.25	0.1839
309.375	0.1839
309.5	0.1831
309.625	0.1839
309.75	0.1831
309.875	0.1831
310.0	0.1831
310.125	0.1855
310.25	0.1847
310.375	0.1894
310.5	0.1902
310.625	0.191
310.75	0.1886
310.875	0.1855
311.0	0.1855
311.125	0.1902
311.25	0.1918
311.375	0.1886
311.5	0.1894
311.625	0.1886
311.75	0.1886
311.875	0.1894
312.0	0.1886
312.125	0.1902
312.25	0.1933
312.375	0.1926
312.5	0.1933
312.625	0.1957
312.75	0.1941
312.875	0.1933
313.0	0.1926
313.125	0.1933
313.25	0.1933
313.375	0.191
313.5	0.1926
313.625	0.1933
313.75	0.1933
313.875	0.1933
314.0	0.1933
314.125	0.1926
314.25	0.1933
314.375	0.1933
314.5	0.1933
314.625	0.1902
314.75	0.1926
314.875	0.191
315.0	0.1918
315.125	0.1926
315.25	0.1933
315.375	0.1933
315.5	0.1933
315.625	0.191
315.75	0.1933
315.875	0.1926
316.0	0.1918
316.125	0.1926
316.25	0.1918
316.375	0.1918
316.5	0.1918
316.625	0.1941
316.75	0.1933
316.875	0.1941
317.0	0.1949
