	1400.000000	2.540660	21.387894	760.574378	100.000000
	1415.000000	2.924370	21.389007	760.572838	100.000000
	1430.000000	3.447770	21.388748	760.552818	100.000000
	1445.000000	4.215195	21.388031	760.592858	100.000000
	1460.000000	5.275040	21.387635	760.523558	100.000000
	1475.000000	7.241995	21.387909	760.549738	100.000000
	1490.000000	10.838800	21.388474	760.517398	100.000000
	1505.000000	20.675500	21.389114	760.534338	100.000000
	1520.000000	73.209850	21.388427	760.495838	100.000000
	1535.000000	24.123200	21.388824	760.505078	100.000000
	1550.000000	12.373600	21.388611	760.514318	100.000000
	1565.000000	8.376370	21.388703	760.515858	100.000000
