	1935.000000	14.891283	21.388560	744.361275	100.000000
	1935.500000	15.325967	21.390071	744.310455	100.000000
	1936.000000	15.771133	21.389720	744.266309	100.000000
	1936.500000	16.256050	21.390233	744.213949	100.000000
	1937.000000	16.743417	21.390066	744.202655	100.000000
	1937.500000	17.271167	21.389526	744.175962	100.000000
	1938.000000	17.772250	21.390203	744.148242	100.000000
	1938.500000	18.358333	21.390157	744.092289	100.000000
	1939.000000	18.933283	21.389699	744.096396	100.000000
	1939.500000	19.582733	21.389720	744.029662	100.000000
	1940.000000	20.253883	21.389252	744.008616	100.000000
	1940.500000	20.985300	21.389369	743.997836	100.000000
	1941.000000	21.740917	21.389338	744.001429	100.000000
	1941.500000	22.536233	21.389297	743.998349	100.000000
	1942.000000	23.385017	21.388921	743.967549	100.000000
	1942.500000	24.322550	21.389648	743.969602	100.000000
	1943.000000	25.299183	21.389425	743.911082	100.000000
	1943.500000	26.368333	21.389954	743.910056	100.000000
	1944.000000	27.500217	21.390106	743.865909	100.000000
	1944.500000	28.713417	21.390315	743.889009	100.000000
	1945.000000	30.034633	21.390050	743.854616	100.000000
	1945.500000	31.410650	21.390885	743.824843	100.000000
	1946.000000	32.944833	21.390615	743.829463	100.000000
	1946.500000	34.564100	21.390483	743.818683	100.000000
	1947.000000	36.288917	21.390930	743.775563	100.000000
	1947.500000	38.162733	21.391301	743.770943	100.000000
	1948.000000	40.201717	21.390854	743.728336	100.000000
	1948.500000	42.325117	21.391078	743.730389	100.000000
	1949.000000	44.568983	21.392166	743.679056	100.000000
	1949.500000	46.900383	21.391627	743.659549	100.000000
	1950.000000	49.249800	21.391668	743.667249	100.000000
	1950.500000	51.609200	21.391526	743.662116	100.000000
	1951.000000	53.902083	21.391479	743.668789	100.000000
	1951.500000	55.978317	21.391520	743.659036	100.000000
	1952.000000	57.780133	21.391576	743.652876	100.000000
	1952.500000	59.135467	21.391246	743.630289	100.000000
	1953.000000	59.950733	21.391423	743.623616	100.000000
	1953.500000	60.213333	21.391286	743.660576	100.000000
	1954.000000	59.819083	21.391119	743.611809	100.000000
	1954.500000	58.822550	21.391907	743.610269	100.000000
	1955.000000	57.377783	21.391932	743.629263	100.000000
