	1500.000000	15.945583	21.388606	760.413191	100.000000
	1501.000000	16.724183	21.388641	760.420378	100.000000
	1502.000000	17.564850	21.389699	760.420891	100.000000
	1503.000000	18.533450	21.389994	760.423971	100.000000
	1504.000000	19.574033	21.390269	760.423458	100.000000
	1505.000000	20.694133	21.390834	760.373665	100.000000
	1506.000000	22.008500	21.390849	760.357238	100.000000
	1507.000000	23.478133	21.391240	760.340811	100.000000
	1508.000000	25.177500	21.391286	760.344918	100.000000
	1509.000000	27.018383	21.391505	760.311551	100.000000
	1510.000000	29.200167	21.391220	760.256625	100.000000
	1511.000000	31.716100	21.392151	760.245845	100.000000
	1512.000000	34.621233	21.392639	760.252005	100.000000
	1513.000000	38.016800	21.393270	760.228905	100.000000
	1514.000000	42.060633	21.392990	760.210425	100.000000
	1515.000000	46.787400	21.392487	760.209911	100.000000
	1516.000000	52.378433	21.393540	760.207345	100.000000
	1517.000000	58.818217	21.393626	760.186298	100.000000
	1518.000000	65.840017	21.393992	760.169358	100.000000
	1519.000000	72.813717	21.393942	760.134452	100.000000
	1520.000000	78.314133	21.394190	760.155498	100.000000
	1521.000000	80.715100	21.394399	760.089278	100.000000
	1522.000000	78.937500	21.394002	760.091845	100.000000
	1523.000000	73.846883	21.394155	760.081578	100.000000
	1524.000000	67.062533	21.394872	760.037945	100.000000
	1525.000000	60.080450	21.395116	760.056425	100.000000
	1526.000000	53.638200	21.395228	760.050265	100.000000
	1527.000000	47.990667	21.395284	760.031272	100.000000
	1528.000000	43.198050	21.395945	760.022545	100.000000
	1529.000000	39.159867	21.396083	759.997905	100.000000
	1530.000000	35.674850	21.396255	759.969158	100.000000
	1531.000000	32.758567	21.396332	759.980965	100.000000
	1532.000000	30.228350	21.397166	759.935278	100.000000
	1533.000000	28.059650	21.396749	759.934252	100.000000
	1534.000000	26.151033	21.397019	759.945545	100.000000
	1535.000000	24.467817	21.397385	759.959918	100.000000
	1536.000000	22.994483	21.396917	759.958378	100.000000
	1537.000000	21.668900	21.397201	759.907045	100.000000
	1538.000000	20.487333	21.396261	759.897292	100.000000
	1539.000000	19.460417	21.396576	759.861872	100.000000
	1540.000000	18.521033	21.396469	759.903965	100.000000
