	1935.000000	15.327217	21.391698	743.560989	100.000000
	1935.500000	15.733867	21.391566	743.523516	100.000000
	1936.000000	16.188383	21.391312	743.541996	100.000000
	1936.500000	16.641617	21.390482	743.508116	100.000000
	1937.000000	17.136450	21.390386	743.544563	100.000000
	1937.500000	17.631917	21.390325	743.502983	100.000000
	1938.000000	18.148500	21.391154	743.559449	100.000000
	1938.500000	18.734000	21.390762	743.520436	100.000000
	1939.000000	19.320717	21.390366	743.504523	100.000000
	1939.500000	19.962067	21.390310	743.490150	100.000000
	1940.000000	20.638850	21.390416	743.460890	100.000000
	1940.500000	21.349150	21.390030	743.493743	100.000000
	1941.000000	22.146333	21.389465	743.463456	100.000000
	1941.500000	22.954117	21.389658	743.466023	100.000000
	1942.000000	23.807800	21.389867	743.474236	100.000000
	1942.500000	24.748450	21.389460	743.460376	100.000000
	1943.000000	25.756767	21.388504	743.451136	100.000000
	1943.500000	26.838367	21.388204	743.420850	100.000000
	1944.000000	27.996283	21.388367	743.408016	100.000000
	1944.500000	29.231200	21.388814	743.398263	100.000000
	1945.000000	30.550100	21.388209	743.371570	100.000000
	1945.500000	32.009800	21.388174	743.361816	100.000000
	1946.000000	33.522267	21.387441	743.375163	100.000000
	1946.500000	35.208583	21.387344	743.387996	100.000000
	1947.000000	36.965667	21.387166	743.367463	100.000000
	1947.500000	38.900333	21.386368	743.366950	100.000000
	1948.000000	40.914467	21.386271	743.345390	100.000000
	1948.500000	43.097500	21.385773	743.343336	100.000000
	1949.000000	45.351917	21.385854	743.371056	100.000000
	1949.500000	47.696367	21.385691	743.374650	100.000000
	1950.000000	50.066883	21.385671	743.329990	100.000000
	1950.500000	52.397667	21.385091	743.308430	100.000000
	1951.000000	54.629117	21.384511	743.283790	100.000000
	1951.500000	56.599183	21.384557	743.252476	100.000000
	1952.000000	58.263783	21.383509	743.267876	100.000000
	1952.500000	59.479467	21.382935	743.278143	100.000000
	1953.000000	60.126400	21.382451	743.269930	100.000000
	1953.500000	60.153117	21.381892	743.253503	100.000000
	1954.000000	59.555833	21.382045	743.257096	100.000000
	1954.500000	58.412783	21.381999	743.232970	100.000000
	1955.000000	56.816500	21.381943	743.241183	100.000000
